0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
138996.33836640322	90541.0070908547	128167.60226219415	200473.04072978685	47392.36016839201	51276.59549439203	76139.24927220552	81532.26236291073	34719.035695383725	71740.70187697033	44698.40135325782	45228.246435490386	125677.47164176022	161469.16085134476	89855.92713220954	406102.9195736954	289034.0315210219	163598.75663243816	17747.971826593894	143758.46250243063	103789.61084579116	249549.26728813016	191797.45222026447	162692.57635966796	168684.858809839	328483.14233599335	81753.94739750223	110992.6981984045	368384.9181143579	57527.888157013775	214592.8788308251	114585.70346104194	359344.7870602131	35637.03129108272	63736.37590459379	215645.72769662642	405089.672863267	163512.56168546953	306095.9643766322	93749.25359181402	93022.49213789559	158563.13659763182	25034.053768880192	114308.17631573489	113133.76402160294	200923.05251684057	29447.941955406026	45683.958803979505	284937.33124071226	243637.57830601913	107874.65557210402	100838.0966316366	197586.6952486359	111298.73430186202	164276.88073403286	239262.9261166375	246795.56607921756	77346.33815469254	387515.58646007616	62381.59007775877	148624.2375634384	147800.84507789588	79104.2027492803	99119.27182913481	49540.89288620314	77888.79298899618	130693.66479769148	612690.3235925584	204806.72246594683	120462.11185533964	56588.00733521861	47489.87714425201	43919.6852601362	121475.44046941167	182237.6562418531	238314.92178302	112767.25016966004	104574.99876765588	42604.99249812831	138734.09559383232	359057.9961124239	84348.31866364417	86212.59928547712	78859.63645786115	97788.61590429662	520173.97435303783	188761.82936331743	111298.37178655264	186511.83139789276	130495.07617235344	167441.56977157487	55377.8836937936	30147.01148125132	40757.831888309105	146349.35166828323	194711.99200855763	60751.109258685974	134499.77149486606	173036.96409337496	142582.93576582312
107090.59888972448	140242.43117335576	91616.5476799283	632426.1368796946	157124.36040850414	122945.07729025476	281598.38751185406	169440.01320920192	35502.78522739666	129145.92555255108	175454.78549275905	96856.5269645562	108067.98324257588	71913.55262254413	74926.20433762718	288422.5378342792	69050.17901782104	155276.06880683624	124392.80914915851	137944.94783656334	57873.471543009655	140150.0500809482	81321.64267028648	46628.83579021523	165294.06624035956	27644.31124609551	88431.82811509792	160984.44693196882	230635.75886689092	97701.41896215311	65738.80683518798	167818.96010452698	285209.1939025669	103131.62384859183	79195.42279644351	98097.87197059813	163696.01397542865	112743.0336179091	59896.96823111829	56634.934972616145	22093.189100164815	143404.03858649518	225582.74661604932	182406.5262361641	224553.10361019598	294348.5154103565	58774.942347377604	703671.3088891795	278496.1644631654	130251.20983323816	224213.41586455106	295713.48568827566	81996.14326068922	340016.54111032374	50893.632875435	174434.39114346725	93871.67632415646	240509.7761601624	153060.62570354188	269984.185218951	146584.21673746733	205143.27493947442	43103.133080509	70243.79260902868	143244.98796167903	59983.40901102929	101633.41557400323	42539.248486078934	169938.54709030828	88384.35014081709	265909.7696861358	85455.21210116493	41633.457443035004	304081.4149537493	192403.21127293803	48537.68098304781	119611.79300727359	73909.18729411143	114000.99593393761	183604.1560862407	168731.31866406635	81244.49710913369	38053.835512655474	236908.03218704698	85102.4041377094	166627.1121502289	164043.51393036367	108479.67419247002	157774.63407967542	93962.37634628417	64416.058274491086	236898.2432704171	170392.12360157477	453741.7306407575	809156.1245999206	146068.30277945654	95436.03851666751	31653.281742756968	119069.9471419406	166917.12663936775
124223.32351596776	174377.58330109224	199285.75989314128	332405.6226548806	80439.01345158262	49071.74443314002	89732.78307786799	133100.38698969592	137116.41441600776	176628.89469241523	25887.03269835981	51144.54242555527	104139.46104641492	143505.28173239197	566928.6898557715	272814.28317218146	295436.7797556127	258174.17286551403	478571.44648444874	124790.08547289202	97368.85955661908	86077.09157500099	147065.656468502	143992.7151113877	123267.20600567311	312108.2630682359	185740.10670909125	270601.8018017383	239289.151425487	134278.22691680986	242242.98612379897	130683.34871060935	140612.45763364702	181327.28290934113	26372.13341082135	154149.6201917829	169708.4853543411	129911.74577789786	475607.47128656425	230544.66839538285	66243.25217599655	180709.32424391338	445661.4234085921	138936.66894419453	364707.52534869564	181142.90012590433	270238.30253648903	216835.6980644169	202451.5027577347	125658.30054090646	261867.6129008923	182281.3661942251	227459.82478752558	323064.8912415299	189603.90218418592	143084.11550586362	140798.05093042558	8564.841672878949	108669.84699428984	105976.22437510229	211894.42993236566	282933.4672881415	109673.04233893218	65713.77537742295	444174.9100769506	231268.51266940244	310049.0392119758	115555.41774181709	379198.27124240337	80879.39598817314	165926.74450482367	184320.42556130164	119018.71534543247	186762.33923946164	135514.28350671832	335981.7337613554	94375.29076930041	47201.99576030326	270368.5823504062	243422.23977770878	148441.70510795183	91399.01050387911	90287.57625481622	203623.42646346515	70182.3224591767	30867.105864696252	157257.8426531539	166996.15756461638	169729.0840842901	235454.85655891386	69227.57375118333	124870.47633722259	185916.31782077436	257848.84327101338	215270.45650011115	177689.65055876234	328481.7997284624	63576.387312848165	414293.0500539299	152115.6423937294
95245.45703551736	238648.20376640125	367588.9292039108	243414.39763004475	86114.60323621098	56043.82310180802	98687.79253050139	76030.1792174441	264401.7068924899	64899.99694902947	271289.4638711272	86009.48276983845	240210.6170797679	170350.63339767465	455217.68599083927	161841.88966826507	119785.23304985475	214042.68917742843	139962.64792505009	147979.71349066883	177636.78588900834	19616.17218571235	147367.44580170506	157728.0811589672	96188.98867349846	121940.78072573795	153504.51542266572	79603.78717588882	67187.98858944382	112670.45210095168	116704.04356293999	154405.89426806118	133340.21056357914	550568.9585367176	161019.96002356897	49104.86521132959	160241.57802459737	268932.45242322923	107416.6860303751	308923.55469245475	205454.39958019444	288852.5543347156	107158.85236445488	96843.30174793552	163394.54689309976	956843.9277895213	147694.99176877318	164956.86165277165	283201.5134169211	41126.03434283556	100054.30335425939	76127.49976991498	157479.1432681188	108708.28723330522	215835.20803586513	61969.83634227844	348831.3550625134	255075.24953611527	149779.61882866826	185541.7716236365	182022.47680859827	314514.64882161765	155760.93631159942	294429.35558893677	168489.97084698104	65672.19515499288	121083.94283734485	137491.4517856191	139020.73916119165	114907.44141982195	137125.41238664245	266456.69619359873	362564.0509250576	190554.37257144682	105625.19602904478	53761.007144123614	383555.5284882087	201942.47890574293	427531.1937927527	99226.53938227918	84296.47532236509	114308.93693496776	126627.45319500196	162755.6300444427	266187.6992149056	100942.61491753298	119425.48558650506	65240.10907234727	141719.9452931044	254566.066225097	78252.98948783857	56021.073514234784	55695.27089094984	64475.683191407275	535869.6841047462	132751.77267538192	216607.49922589355	114044.08686794614	234202.41001306695	198375.24692493124
510568.4420726159	141631.28725073943	94597.64026272047	237203.24703794846	301057.87356505764	85534.56261479836	181853.75279713603	310372.5456149598	299237.80545960524	341015.50191596895	138363.16608382086	62860.54788328115	134326.83399954837	140286.4894078323	209869.19524521183	154553.9750709681	102871.43263404383	409131.30621167994	104391.49624921208	204598.63011121788	346950.6420889643	89299.12230637463	353421.94745148596	340466.15763266035	847755.2199292185	250047.50385408138	62131.42821731137	109766.69299164315	55159.98648764165	446709.9283446351	496285.0659307307	85335.27506269232	89073.19392130821	243153.59812470723	111790.30137020945	217020.7098988932	1055863.427862234	264254.5854197354	46031.81500796501	144872.9523670147	179394.53408754984	136261.67888513225	313647.5067694322	530105.9181688133	187643.12533273443	274425.67772097635	453500.3389934493	254335.82612429312	39300.7505481056	168417.29700375255	31551.492466451804	68946.74853721359	130802.40851742489	271939.49273629114	252967.3893186743	260810.8474219542	359646.7469652898	372411.3606111952	295293.88488382095	111836.06303080155	72731.66182831835	135621.63194924348	131184.19238744647	226292.9116363751	113344.47837971682	65458.07191175724	184806.26579764838	189129.7901490862	106070.48957462037	96691.82301519514	75056.10648020242	87551.23278198417	179215.71529277513	449545.57294454065	41229.41871981181	150137.27979761496	275314.2019746764	101988.45381413917	377136.6778417812	17377.181264252395	372662.37754056614	521258.7548731678	72227.72440369251	773638.305388855	355109.8111341911	109652.88066469469	409084.57368260855	124475.89172532552	284499.6243809292	214020.6149181452	70951.73745955982	128626.03000621454	230281.9138033237	83092.54732235766	354045.5716504657	247385.8776080736	441253.9093356493	647646.6957244219	162555.93859165048	246124.369100671
129081.43085812191	134308.1884744339	400174.52738007816	196941.2680846603	128510.78084838933	137744.74495243392	84739.86827344053	261510.35074286262	543291.8927103401	198709.781333148	489346.98231184384	280098.50732013775	110843.0641863425	392825.5078701149	111758.08744488757	145831.4915841276	347098.3240339035	177899.45333210548	109063.28943575376	98940.72521650058	96193.82444648525	718406.8368285698	115786.8820150718	167505.09998631137	562283.3787487147	83387.13501544816	166465.19785870705	311415.11808716686	168744.96575213445	148873.9045371342	464311.0636861577	104517.88682227994	190025.1968903507	605491.7148606252	201334.61025065702	151534.55105688583	200442.67170807204	132624.58091572212	634782.7486939714	52303.693444979064	83635.07142742125	204134.05343173476	209306.70888185076	210924.75161452874	103461.30014324663	113203.41842727699	929476.1402295304	354023.28005436587	153673.4920319437	155140.76204853982	92817.49980383413	158989.8689240922	350427.61381715554	84656.2889136751	177213.16435017472	192705.67613979665	202959.89446176813	208367.67726033772	214800.15523952476	136076.13581484836	170990.51415663952	380516.02437913447	304194.9720581358	188817.52807517434	183430.23211930657	362029.3038295175	210395.31055060567	120078.11738471716	169174.9353294374	345690.17957243917	108713.13001271487	180244.6595388825	112807.94381750815	187160.13160985694	325580.64612390567	204276.11147148057	90168.38115787318	47437.05526767778	193409.6221112888	73523.55765899834	281151.3630839908	75603.76792012028	105647.06917927839	314372.33459737507	178372.47681270912	182999.867858438	313160.8556410551	284004.84253023367	207765.03348095046	300853.2822617307	326916.02888957434	101782.69041230736	206673.03684728738	226052.25776341264	768989.6093278214	85389.96296281136	95512.45744404515	306565.0681360605	121008.75033651614	116288.24643482098
122369.18460018506	793166.4644472044	73217.2933256291	464285.7668401948	190453.76958999925	304435.7341529096	359825.7323631081	189749.38664056142	128136.17945274104	174701.24276815343	196711.52147903515	132257.74032157066	198994.2814739663	181815.37573380952	281613.6266513004	106866.03967599422	96689.89700687988	327383.62726999115	176176.0255337472	316535.2638919431	265604.13837112335	129513.18059276551	132741.36259662636	303516.4613742748	228805.25670146057	482291.85415514134	180317.32247279392	309236.9661678758	117281.89817696191	188012.9878255762	111695.21753001136	144507.83858990288	141352.47567139135	310833.8755991139	233963.11503034655	423267.0342393306	154719.4370589221	245386.74113591597	427901.13769880903	596779.5613850397	211033.83239119806	486194.6050388753	86651.81004902326	117067.40655275197	215545.1365206393	228345.8698351777	379290.2244679306	168330.67664540547	353992.01540062285	452961.21462023415	524660.2026060837	260006.29200155218	332283.86274711526	462931.5533795854	153159.5549292482	122207.37019767554	381258.3641210269	804581.8246450549	555429.3951563396	393558.741608664	308684.9783322425	236479.6232593777	214035.77868668042	256196.05567151768	204285.2407467575	292605.3641303688	115629.4123618618	257766.16515101143	177142.59027322085	210997.39934474337	134100.40482300104	285795.64065110526	87450.9040032547	87978.7448452055	269999.6640576344	246584.7355829469	223755.57302367094	111877.46531725435	289649.37268178264	88406.75795085331	98393.83236199235	114588.678938392	157763.95099106044	232303.95884626138	302207.5127429979	206844.02722673785	228563.71050467834	112563.62046308807	241497.53803417392	181058.40190637307	166224.6524937831	201245.6044228899	222224.7387009403	409275.4185686668	156360.56397719507	215756.71520309866	190041.8849685212	138955.9020594194	184640.89840038965	99967.67519452705
337656.18512606027	142577.42373138125	275854.2217871221	90591.06454248684	437755.690666613	115702.56137944151	102209.98504802295	136251.16984919002	157759.80113189566	144129.36137169952	287771.05766411655	164641.50898896667	94713.24954768748	103852.21041304112	167666.16139938537	135845.69335081085	468375.72499747825	384022.67399517534	237118.05554909707	184698.16838279928	152793.95564101977	609513.717624693	299365.6087932421	256581.65814723552	183622.74187870833	96671.39941525781	218199.9544281004	146474.21179556087	202414.00613912672	264318.1407451898	140487.9262578625	236971.3435423651	260413.34698800434	171451.7440737563	260953.75572104196	154306.38010639517	170183.00886122946	228646.1087967661	186345.59242503074	289263.41999052075	188431.06553090544	315831.5873252285	125940.6103112197	271061.0126377015	95130.97126021801	623185.6171666494	89523.0792713004	369098.3103879968	469797.7430425511	285721.8946122583	163305.49992351042	254005.7444335119	606104.2340519159	795759.9608879116	234179.38496450422	335045.55251480977	421893.3730365206	234344.7275652212	264909.03274592053	165442.65760287707	138427.66729970198	254719.57324735774	343499.1621696687	203051.7634289849	222728.99708778408	112556.1473071604	245324.21100318074	120753.43394421901	131765.8690703647	260659.6114121383	160670.24977988206	354389.02114497544	195178.5123854503	706447.5126139533	234184.369691598	281260.12584486546	296247.084736169	274763.18120993354	270761.03705919604	311501.81871829834	204470.63818890767	704648.6944633554	174503.74337761692	394591.74599124107	175060.23258759512	406429.0147682015	215712.66587175868	202857.03387723982	868641.2866397393	461167.8765284574	180770.81050162262	195829.71751361393	73604.97238050442	128819.09005843668	396578.3440257463	197563.895695196	120257.98628617646	629037.4290581218	99366.46384242241	504691.9138398616
382117.4041063329	230525.6765127531	114864.45892106388	183088.07909652515	124978.30085588577	190548.74812423793	111648.0630533048	196392.5900964326	633954.3146367936	341339.0369875564	654322.9646185224	99000.33286070448	189276.09931268604	208503.2574916148	961396.7542822992	276632.26886709186	584605.8391539812	216119.58991917298	216822.04083371925	701129.1231525269	170534.4787239085	229209.62707286805	786370.964711142	167219.71537141042	130099.75462806784	269635.6389032032	343794.2243619322	387583.37323243404	416077.54952136945	179353.74837217605	180834.1083449425	123537.40046225171	487172.171243438	196728.46603567907	229212.5972234729	225555.01213249844	192934.83808822543	388382.3291514764	130475.28733918394	100529.06798677713	100169.65724535355	168291.81039812733	202611.8295915121	125604.73928747751	312096.9039529541	208910.32356556668	182654.48262378725	242148.43985159817	321837.0430035193	345058.30554850295	270680.834958765	353290.79493768007	370418.15647621313	104354.99104067845	96508.36228548698	146179.94012163443	303960.67928097694	155317.3047384205	130980.8484860141	278896.31683371164	163005.6486960711	306588.7520825167	304386.01176944724	251826.67968243788	120791.13292171391	74303.3003222504	174475.8882065073	275899.815598319	902736.4786270686	226947.65621166024	289919.72242416936	124368.79251633701	381632.81450511457	187324.94839798598	352339.5480623159	170017.34807759346	429911.36532493157	303070.076123966	418395.5890936816	258548.44926925865	602443.719653907	148839.94542709977	399829.13650898077	371231.82623207924	394958.8628162966	561285.2479771753	279084.95154294773	247145.6913167564	93113.45517873771	162951.26407624508	256020.9741897837	300474.4619809405	253596.79675854873	512929.3056291278	145139.46416193026	179035.4502362124	344167.13462622155	269583.30667379417	234443.94026528575	160519.84519390116
165282.3042312478	107203.3428004414	350902.4455152107	188344.33904239716	215806.60860457286	213149.81595692516	360017.302205019	317797.90742431127	327636.9040861716	219900.77548970963	154190.05311811372	186009.80693390148	280152.75934000395	457598.50224291655	328864.1952470112	701502.0488932858	140459.76693266784	177127.6054850186	239586.272425104	151126.81814330554	200960.30599219166	151313.18276993113	149066.40343073112	360909.71989132336	142468.70670529513	829185.1395310658	693957.194565627	229096.1519641826	101332.05092459948	251107.19267838483	399163.69288684917	592442.5899211649	146032.6879545212	225877.0683096154	225824.239051157	146408.5005461289	205293.48264096133	1093388.8465358485	180141.73696358537	128858.51072267082	188915.8160416335	258630.74027644712	235903.2788169759	243179.05891895754	242246.63232613102	278343.5669713226	125986.05607704735	123534.60488633791	354583.5226406165	336525.4155324722	181841.51131100365	470956.16510614695	248805.504766991	422912.86573718797	164532.5911646664	221813.28563591128	152578.98941188183	311271.52150104113	308009.6847564879	108427.12516011787	201027.38543565138	187655.49619264467	247187.2966156501	371766.84666014434	531047.7747943919	359083.1503437443	191567.61155877454	300936.65564647526	214127.22435472117	241481.13273590713	184280.12293070857	211823.35935828547	182864.82161402583	212744.85071511788	767286.0828735984	506911.0724722903	166615.2911615312	730439.8084202294	904282.1041926307	508083.11126262165	310557.7682805184	258260.06889636395	163923.28455095764	203364.95351724012	456407.43854661885	181653.33195452916	108600.78980402515	175213.6839112509	428847.7859536993	626364.2305517419	211153.48372588665	578077.2292549432	355068.9978881705	304425.0497427418	135778.36429002954	199271.14905254391	233230.50095701273	355768.04333307367	280641.5031691775	213567.12827252003
