0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
2266430.769167398	2235215.7287304257	2289279.4793737154	2279804.8545344123	2239178.0973633872	2205909.4356529145	2268407.243001013	2267234.4422758804	2242690.5130804516	2249499.009484903	2261946.395968798	2272953.584966279	2270521.150667929	2242213.1587333167	2241346.241693873	2254268.897809737	2241108.16073262	2259926.9916038974	2243260.2519451617	2266646.839754607	2262448.4554074006	2259409.3771077045	2249868.489150731	2247531.2265611244	2244178.843963159	2256249.3642379222	2256358.0306242886	2281224.2616512994	2248921.9246355495	2250752.5430355356	2253941.943088589	2252174.4761458174	2232438.7989013023	2261666.3887087	2235759.589547197	2280882.48841784	2235828.6203878806	2286605.3105899463	2240408.009549969	2227093.5389249474	2289517.5992712826	2211868.359523628	2228477.1035421095	2262132.954452062	2263413.4611344743	2269251.740835112	2255838.5520520457	2266522.389559803	2223565.302085477	2251989.8417654224	2251147.6947113033	2240803.510030219	2267140.9918767	2271437.296187508	2269339.58116033	2241660.4609955307	2253765.457754322	2249148.392841042	2251949.4096476417	2236886.4794906485	2264302.1646641544	2243272.017201486	2262324.3507723864	2272125.631821094	2293762.100438168	2274783.783178539	2247893.7755629937	2232149.787618507	2262750.2264448847	2240230.6611273997	2303569.3971474473	2250085.5753268064	2265265.8433118467	2254098.119890219	2243985.2363846484	2271850.429951129	2245105.596383711	2260721.6980036497	2248706.0649533765	2252157.3895931956	2247411.0626055943	2259908.9770691157	2249668.0076903864	2261075.3387012593	2254672.805289199	2255217.8487965185	2272877.049150999	2276908.296124081	2258188.335911413	2217010.2291724863	2277697.5773973647	2266375.8024479332	2216596.912083719	2256996.547243639	2289135.2576429434	2244584.7696415824	2226064.813919408	2275771.6039634873	2215367.175110553	2274739.3341309926
2284049.5640738085	2251176.667841294	2267102.7949357964	2276237.106124308	2253509.621706424	2257080.965645436	2275625.287124566	2238751.3248304063	2247669.6361234747	2226680.063512092	2263784.8115238724	2257767.840318275	2266931.419421135	2274684.988110658	2237460.918385047	2269344.373315718	2295636.190725019	2226516.6537003606	2215207.630139564	2255022.8837550413	2268515.1848743195	2224091.078750196	2237974.5595746166	2246967.6185156023	2250612.145432799	2225934.51065629	2237503.870103205	2247401.5137044517	2282596.767613226	2284319.551210996	2250085.905890699	2253512.5645127143	2241392.5118833594	2197531.398472968	2250297.216072116	2242199.9747321173	2255233.5999755547	2251048.3722863495	2271220.7080787094	2265710.243782294	2243446.9146522977	2237643.966335915	2227667.7229312295	2263915.079789873	2290880.192993115	2240674.6150252842	2259988.9074119884	2241209.925356663	2265437.954433013	2259798.8307192405	2248843.096085018	2258581.5446652765	2263479.397195952	2241583.975916604	2270674.0357906856	2263815.6502439133	2269821.8565217494	2253678.6643291935	2256522.8442701395	2234098.0191342547	2237418.201674148	2243915.7664037673	2262821.946290841	2269135.529790115	2256811.624011213	2221807.272081769	2259132.175874523	2271124.9189976617	2263166.35587008	2225023.0205869423	2279448.1612338773	2243737.6542189117	2245779.711436858	2260213.1552645094	2219485.608996152	2259593.7841255246	2251018.404258994	2279198.8694616905	2274417.5216257297	2223634.5541418376	2285791.0893469974	2287989.9596063634	2280686.9133293843	2257689.0840478614	2237801.929869784	2246569.6647109115	2246469.2061645044	2295712.1753824186	2255509.6525089415	2229528.8619899326	2255324.930668257	2274926.5731174154	2263184.5054253857	2269824.868664384	2214641.101885832	2255821.317539046	2266739.894641889	2257307.7341502174	2253589.1504941685	2260951.619859623
2226656.6071850206	2248509.9139255187	2262684.1133185634	2248399.94954864	2277402.4410052076	2265510.2816346567	2282386.598133924	2252217.0133994683	2260291.180565889	2227450.9564005956	2237049.5028963983	2254891.9706015117	2252893.1247535436	2261065.7623546207	2224380.9384512324	2251279.929863837	2242404.927077326	2263456.230329282	2246821.3478879947	2252649.004969464	2235183.1209959188	2270007.1507573463	2251230.3233051873	2240037.8721729224	2263327.9077658714	2275509.9417413045	2272447.8909199727	2266701.1778911874	2256047.2951445994	2278096.486288355	2254634.770319417	2248799.0532745877	2238246.902267803	2233666.3662321973	2248679.9993905365	2254972.166401434	2244788.7025530385	2275608.7092490173	2249343.0868761498	2254653.3475973275	2237946.83620038	2253358.485054597	2266909.0102014313	2277186.9367832835	2294139.6753263036	2229011.058765008	2275011.7585809347	2277110.3105018036	2242034.677500333	2279389.1718425937	2241398.5317558744	2258183.9049090496	2261206.4997867285	2239124.387378207	2244549.710992593	2264289.382856139	2263648.890561524	2271641.371920972	2243866.355697708	2255637.78272144	2250590.1995668323	2265914.268498968	2260689.406997967	2266836.6060707644	2260394.018902829	2279666.7680467158	2240579.403862337	2241095.438328335	2261207.822690183	2263384.003514095	2259288.099465722	2269865.8414596054	2244518.9927102095	2258111.096016344	2273431.569436144	2255933.128112327	2252020.530208332	2229231.9799284446	2268759.2536081243	2229030.4427819364	2252158.7267374536	2246313.4875728134	2251539.66362209	2255661.3350446904	2250183.353374354	2284228.205069856	2238486.933583946	2271634.163257589	2258758.999355363	2235764.4140572236	2285325.469469135	2243079.171512913	2248936.2044778923	2239351.0234845653	2270977.1035699616	2226427.7606694507	2259721.622818665	2251195.1294315397	2264664.0541799054	2261193.614242907
2287817.776653212	2259542.341426884	2250653.2081296733	2231006.8274726905	2252541.548462156	2243683.7421292253	2226378.9640056724	2293438.007574369	2275970.544269945	2275215.1046933965	2252409.4876299687	2271265.11007492	2243910.049661348	2234021.1094714156	2245836.1711196527	2261967.5931383763	2249445.2949951696	2266329.1305328715	2267237.353361369	2261241.375839512	2266717.503497478	2219939.9629475996	2269424.2881161645	2258439.3058717484	2263143.776911064	2234313.5355538214	2241190.078271714	2261398.028568649	2257043.8358070343	2235507.8609243715	2258663.0585657572	2244732.713152444	2221922.716767828	2259378.411833384	2240025.2487108572	2260457.695048733	2241218.314570093	2266952.9281779844	2234376.687036751	2252211.011891895	2264838.3617760576	2245259.0701988465	2233909.404828073	2259136.8454990187	2264868.3554912545	2265537.8231500303	2251028.8665961837	2273438.9384680507	2236850.3591806735	2247622.1662384174	2259617.4215739733	2250973.519378228	2264620.731774767	2255079.861943065	2250439.662498497	2269237.1441174587	2247251.5514352764	2293059.216306091	2246539.874170978	2259522.26087684	2279432.5862275525	2234239.5491836322	2270557.712059123	2259180.262297153	2272698.8700560587	2234004.808859842	2252126.1010957253	2254458.3554357616	2243065.3266389533	2262944.0093575115	2258065.673087081	2266446.3184571383	2274887.897207821	2296394.8190585347	2270168.938452643	2257836.7991294796	2272907.267035327	2259586.5191285624	2257731.1729361927	2256766.9445168045	2256168.5098550227	2254375.651154533	2262695.4990321402	2257191.8145166626	2249700.14711977	2231991.330618245	2270407.7125835046	2249166.5118044787	2240265.975488057	2228434.143764454	2254677.6838636547	2266569.7108879318	2275513.753892338	2256845.506491101	2225297.3682334484	2280641.31820242	2247558.7331474386	2236454.958655591	2273003.1205163533	2250452.453192286
2237146.7351745362	2243073.4064500416	2263692.4645230584	2241767.306184239	2254903.0029887585	2236351.1563772117	2259957.6366115357	2244623.157131641	2250873.6280554608	2279338.095862479	2279526.9223715905	2251738.460256169	2246748.5009305817	2264383.1685080733	2278582.9784087115	2265399.008156728	2256383.6458209297	2285022.624321187	2222020.846199802	2228528.6915775295	2249624.822926276	2265449.6561523005	2234540.123596095	2240140.5909269243	2247727.719947717	2247057.1140953847	2276754.43187445	2285717.8186988537	2254450.330186903	2230233.8057013648	2249953.8348936136	2254820.582795802	2246742.768548338	2247320.3016767963	2230592.5850462755	2256792.335829695	2244190.170767888	2234418.865464283	2237141.085662429	2225879.8550090618	2265669.8564446843	2268134.7282186435	2280677.9163050633	2249277.0105938218	2248765.4102199282	2243524.3554468383	2282463.5531082447	2250562.3997004265	2235449.114954538	2257762.147492819	2241577.0841632984	2269201.1664595194	2262494.9135101144	2252902.688444005	2256073.8645059494	2259346.015171656	2267757.827937483	2252508.734976412	2241984.6617998634	2268590.607457272	2257014.9568862235	2248928.3854965786	2276692.986856442	2266534.239234274	2253671.784389696	2278295.4880976877	2241928.3940404365	2261093.3372865147	2252135.5994430003	2258827.8733692626	2244629.4000151665	2249945.915483505	2241472.7729741535	2252161.16859827	2245998.969242665	2260660.890641079	2260169.981771287	2248497.031568247	2243643.760156202	2274741.9210769	2277556.4963222994	2228569.356909112	2257051.5743304286	2252628.9349203426	2250668.7422703234	2252812.1995684514	2249096.7834549034	2272284.4863663637	2233611.1557540763	2242520.684958822	2258031.81806866	2245317.3305067434	2253902.72114557	2264204.2593230377	2226008.497613635	2235936.7084876997	2255078.0884607574	2263489.552747041	2261785.5499329693	2275805.4126470033
2249549.899163923	2278296.3274003146	2277003.1622921024	2269233.1220596125	2247111.8856018228	2254866.680367073	2238716.8698197054	2279373.266346233	2256831.8097823863	2240259.3839207296	2238418.667299051	2234010.031878704	2244004.8177066864	2255265.894531098	2241141.268006369	2273864.561473567	2247038.5694452254	2242534.81988608	2216788.6199163874	2271795.58719357	2252199.0537171816	2251461.625542125	2252693.6596961897	2243041.8527784245	2244117.1626371574	2265113.9411546197	2240181.106361828	2265733.259303176	2247448.6451281314	2239070.4846117897	2259320.973829003	2255584.5894334936	2258509.944587922	2251327.4569112556	2250229.5944019114	2261149.3262254535	2253712.4524055384	2252039.813257712	2223881.037034243	2256043.3169171177	2264487.527796913	2263641.8633746444	2262709.5362558924	2227463.0742595424	2274520.285541516	2256538.026773539	2253122.9993149736	2258549.345873837	2268667.1770105762	2253135.904426079	2258895.3512937077	2246450.602183439	2255659.961639569	2256547.3871934605	2253202.9989886093	2255887.4967772285	2258913.060684994	2254547.96276033	2243383.3131093457	2257092.298171183	2260232.3663335405	2234831.044201422	2246349.7187292166	2237768.276341755	2241361.657101249	2274004.053771688	2240469.601266871	2253573.448150434	2236258.9346993347	2275673.3851170563	2256622.721625931	2252131.7212613085	2262404.2071820325	2251789.4096178073	2271886.9251773898	2221819.8471307666	2255373.055637026	2251731.2268131752	2274851.7465160014	2260503.87436796	2236076.8546705935	2273789.607389153	2230687.8706275816	2259911.5253679706	2268299.8889771057	2255157.951833022	2268456.4784528147	2279269.6141671194	2263516.583596401	2273694.988727536	2264916.295989457	2262019.3377455026	2255609.610026618	2249610.354613494	2277159.954901401	2260693.8434543307	2268229.644537934	2261409.4555640775	2254024.335400823	2271836.499222769
2268944.064898826	2264867.2422152404	2259173.8257210446	2253029.425150201	2241209.919707418	2226301.8218565965	2250218.4833719824	2260589.425774332	2243145.779702531	2246167.0766935903	2229208.5741620334	2259210.381785348	2270732.138772892	2262457.5921349474	2257459.105337962	2273274.6317858193	2235464.646780668	2255455.3130818214	2280529.7388380724	2247394.4441891504	2238632.169244877	2272021.1114306627	2276537.5799349723	2240850.627190518	2249191.318366414	2266112.2434513248	2257111.6605522227	2238567.26586886	2262668.59756708	2259864.849238771	2239373.1277196305	2256886.0864385334	2263275.020836735	2284422.524231095	2248442.432627177	2261907.27619387	2244168.542732604	2256873.1993900444	2251921.4344514767	2247680.115102202	2240139.1103656986	2255656.7412306215	2253540.69236769	2263788.52080818	2275635.135744553	2254187.5350195556	2245791.320770098	2250309.941168926	2252278.00054629	2233697.176559466	2266769.683856915	2258812.504118692	2260787.109462518	2243052.026835151	2235176.00534731	2248119.9785746387	2243870.2504520654	2255971.3151360163	2251336.356552813	2258327.0745305945	2245310.053315035	2258389.731473429	2227639.8995982436	2278054.145760451	2259849.437612802	2235331.55063033	2247188.209767679	2261805.3881377457	2271009.192380416	2259264.0657627336	2257676.397439196	2271946.0428685	2264863.067010943	2248942.8704560157	2276069.069423744	2276565.5189977316	2249666.4432402425	2254827.6842732807	2260549.6389804124	2242640.5550559214	2254917.4820199385	2275786.1650585122	2281383.485889586	2270344.680726018	2233555.8880716087	2252441.148136137	2245743.799436813	2265774.3054249026	2272377.5161105897	2256476.264374173	2246070.523232313	2250967.6481674667	2244751.8228767556	2257816.1845558085	2270739.488773963	2260269.337012269	2247431.9863737854	2251253.189583829	2262598.933211835	2265709.5844385894
2251206.6867909315	2258794.9774942654	2256604.1134967315	2269352.1034886222	2267976.2364449007	2258276.7599008237	2256659.407087218	2241664.466399237	2251888.9511652854	2268248.2111147437	2266446.4075561827	2233825.0674256836	2268297.9914658903	2255548.4956264542	2255839.31724824	2251270.3433139245	2233075.12166011	2262039.872111152	2265231.875687014	2262646.0811240333	2258536.8110451424	2264483.58546842	2253464.3144370643	2260443.4464047737	2257995.6559799355	2224934.1678912053	2260866.236357058	2246220.318752639	2266598.9934771056	2247384.471587898	2270572.1650387757	2270717.319222065	2259324.446115539	2254577.1877422696	2248998.3893628507	2275452.355130844	2262191.20823725	2252354.744982297	2262568.716294919	2261089.8140733014	2242960.7296759794	2263260.959021953	2254631.1347276983	2242082.8635584163	2253097.636708123	2234238.649942886	2257377.928503826	2255142.2399882926	2251046.5627790918	2237768.581137715	2251022.4943982284	2264183.8692626767	2282686.7561392523	2245486.2689515236	2271144.559915624	2257334.774594732	2258446.494685394	2247327.3619432035	2270188.1811583005	2259464.7162110317	2259851.3540946296	2264879.6362501485	2262357.7385110985	2254613.1088231197	2252508.8963086056	2255021.962010928	2244125.9086767216	2261778.8656268893	2258713.95123772	2254630.8679821608	2235831.9165542694	2262584.1994936527	2248653.8584121126	2231772.7898074146	2251611.4464695295	2247558.16719877	2233445.925551597	2262443.253336193	2251952.043383494	2238585.210643202	2269120.9353671423	2258507.1930923574	2225483.8504203237	2259335.813154686	2255243.107858696	2233048.523910679	2244915.0578729734	2240603.5608735625	2255192.1301420205	2258357.661867746	2244922.7239327636	2276567.363320161	2267027.1858313605	2255131.553955103	2268677.0294011994	2256078.643184107	2246717.11897895	2266852.729650777	2256575.3638466615	2246212.9509419543
2239554.074876299	2247268.737729966	2276398.7890315945	2258139.804937143	2267823.0836797184	2254265.1485291133	2260437.268482243	2267512.297648564	2226373.0912379567	2250132.0995188886	2246938.902808383	2266494.739621593	2253149.7868660577	2269299.336984292	2261978.285387598	2272162.1787432805	2260035.821724908	2253283.703315087	2272261.7283370313	2249445.901191017	2255359.152347959	2249214.7928086156	2258825.0709684994	2253729.9970225072	2260836.1716243564	2237889.877587299	2265606.5517174006	2247148.5948986537	2245372.9505590308	2261047.690125161	2254884.0626896406	2260485.454530701	2248336.413543951	2243674.473042918	2247694.6884299815	2243875.3833331643	2279267.355555635	2249745.459220124	2258550.1093376367	2268362.1538062664	2248112.102602497	2253100.8538670945	2250487.852527105	2253634.01814441	2256140.652184279	2264689.78364994	2261837.6420352175	2240424.4111156934	2247703.2346988046	2253028.928743531	2255093.00974288	2241465.71152286	2264338.127475638	2252229.940193559	2254026.549506475	2251684.7435594834	2256827.637906529	2238722.658776523	2272812.5669349367	2247962.47731815	2254646.1876558247	2248386.269880895	2256439.2733941167	2244089.974524635	2258122.6430795686	2261321.64283359	2253420.4264819566	2283461.9363097614	2275823.442403133	2257884.653585242	2265249.1176356655	2254399.924649637	2262779.863911038	2235858.4577554823	2262632.8579980717	2263001.162958101	2253166.0232982268	2264678.617226953	2242365.561787603	2257157.463434696	2277454.0078716385	2254089.3960676556	2241470.4882487278	2249208.2344648927	2259743.6627502344	2256269.7205870626	2249913.1602196316	2259426.5660832087	2255316.0118684056	2244577.125676697	2233125.6219143565	2266879.9826497626	2260478.3069240917	2245674.3101235153	2246874.231315262	2249683.679507441	2273253.5903272796	2263820.936440897	2256455.017541718	2271456.0592419547
2253961.0812699576	2252426.2095056344	2261061.824804634	2235271.3294201232	2267338.2419611597	2260919.074169698	2258222.61590055	2258931.1803597114	2279814.0020413278	2244385.419387239	2245968.3079064437	2253249.7050366253	2247887.598598017	2260766.9459099844	2272444.8182897577	2257914.680836246	2263157.195879456	2235538.7730546654	2258944.1041517532	2270338.216303589	2248524.4911730667	2242663.018418455	2272713.308839092	2255435.2286865776	2255780.9813107857	2256791.612005723	2248842.9590739342	2229070.384740534	2274281.0655840053	2254725.8989111227	2244508.4079263983	2258484.606985465	2247866.4523929823	2264648.314342806	2245652.158127051	2247632.9680241444	2258895.359977946	2262163.0123132938	2241851.7658427614	2237382.662392662	2255464.886798388	2245720.9636937315	2234642.8108475376	2265109.9611978214	2267036.391003489	2253931.642910247	2257429.3245061217	2267351.588677303	2255257.2171166143	2258544.963544474	2234647.25977485	2262018.0790926097	2259686.3719377965	2250230.8962944094	2257091.3352498757	2269214.5048626587	2244508.105273806	2242738.301605933	2275883.1017484292	2272720.946935199	2244766.9187038857	2266188.6233925372	2276540.3489603973	2246197.1648487328	2253387.095694153	2266746.4485042067	2245169.6408756236	2271791.3776578726	2264462.164905195	2257597.092667511	2257608.7318966812	2262703.2803507037	2252108.8356280937	2256502.426664274	2250528.552750327	2262041.4355168897	2261496.523736009	2248470.7343485965	2259997.5957172797	2260981.2713170256	2254697.3081760528	2257090.720207173	2252404.2006091243	2246590.5979544744	2264828.792202427	2260928.245530155	2242034.812170185	2244476.618548192	2256223.653953675	2246169.839267293	2268445.8237953605	2235744.549118121	2252514.692425366	2257322.937382765	2233068.7959707505	2262290.6374901673	2257324.042459491	2241629.709898984	2255436.5847675735	2238800.598669671
