0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
2038804.1129085075	1726209.967908835	1378315.5412928155	2434311.3497936996	2102462.505730565	2160226.6029209513	1165138.5159473442	1472853.4940074661	1104623.7474621783	1929825.1358962604	1312790.6215207283	2423636.1254830053	1586547.907525051	1379625.3847665205	1944495.3828017553	1831881.590149977	1859650.2717925208	2162027.6376972953	1722902.6131377302	2446394.6558386274	1673095.8150501014	2293404.9381098957	1753520.204335582	1673292.2915711573	1738227.7817800774	2011100.9234396492	1742157.3122011921	2059499.6397930447	1219071.3209771435	1501113.366952649	1483987.1635339577	1951372.061038706	1452223.4592966142	2383456.6769271074	1916726.7011592116	2323957.0371340625	2339969.873600105	1622437.6187045649	2059466.893706202	1462047.2853494007	2993418.036544633	2830997.445805226	2314624.4023839156	1173783.4828737965	2908179.972493287	2276442.465125418	2113694.413517585	2240323.5313380053	1588807.387517192	2275296.3520859256	3446394.6558386274	2084943.3492697626	2029602.4625057308	2332732.9884078857	1632032.2221494534	1085172.5718776607	2168282.140284236	1609666.6448359422	1517584.6486344882	1612024.3630886108	1027539.4590346455	2064902.7441220775	1272873.1416595718	1483299.4957102626	1490077.9356866854	1819012.3780208265	2179481.301984413	2213668.2166481107	1416104.5255092017	2305913.9432837777	2029766.1929399436	1144410.2429759644	2669133.5385421445	1076036.413648569	2172964.830702731	1816032.484118148	1862302.7048267734	1942170.410635929	2423767.1098303753	1779094.89815967	2575545.2223459296	2025410.963389875	1537461.5233479599	2026360.5999083112	1823564.084091951	1973672.1461785317	1691466.3697688128	1274281.2233938044	1132654.397799463	1320485.9519287446	1375597.616084878	1024297.5964372259	1349007.7935686687	1747069.2252275853	1811971.9693496628	3431429.694151549	2026884.537297793	2366166.743074203	1288067.3259545485	1529798.9390267865
1158041.6393722766	2257155.8770755604	2703682.6065905276	2655122.3263364756	1890490.1597789868	2556008.088633192	2815641.8216513344	2041696.3344820715	2105465.5236250744	1914813.021560195	2431745.0371678392	2423001.3386118314	1358833.4140297913	2809717.752271368	1108655.4071373644	1966705.5908404775	2316937.711828202	2185127.16812395	1782575.2613141183	2099085.756600496	1817493.093332574	1917176.9530916237	2745863.1198199997	2568283.4439349496	2379368.2891401555	1853948.9049015979	2031471.6185810715	2031186.8075531884	2227051.351428327	1423713.3661815387	1221127.282048361	2205320.2700008545	2459086.895844607	1719888.35407707	1844493.1787758823	2060921.0788641735	2347554.8973256247	2586739.198541768	2055936.8858762213	2139585.8847654583	1727435.8463159695	1985617.0430919086	1328529.5206630402	1712340.8618381703	1475264.1622283617	1175215.7443536213	2502292.7287744586	1619520.947851101	2136025.746916921	1652302.697160434	1739170.060664749	1564296.0895445873	1275298.3395517075	1629574.7771353708	1936401.6974737262	2233488.080658483	2880037.5950556807	1654495.7420751331	2595198.0860698926	1820084.8736863092	2370197.3740423233	2394719.603543049	2075389.4790806302	1983594.8847939393	2506764.2619122216	1718720.6288627496	1940930.192817066	3099968.670786933	1938936.515621885	1619350.061234371	1572071.4306057931	996924.0408988636	1553786.5626157047	1780439.1786049956	1940702.3439947595	2136310.5579448035	1288342.684628749	1329526.3592606306	2660562.216969041	2189968.955597961	1601122.155449859	2826322.235196947	1859303.3522257984	1842157.7283472416	1924012.417760816	1360228.988066418	2078949.6169291676	1430491.868645154	1754635.299478796	2316880.7496226258	1700378.7986670844	2420010.8228190597	1182421.4633590614	2169832.8159266324	1669021.1044971661	959756.2017601321	2310102.24715901	1918800.375950557	2289937.626384894	2568425.849448891
2584741.144414169	2062224.424077285	1417042.3581867723	2159549.170175873	1173173.1483775082	2023804.8055486747	2386301.7091899924	2040450.8298241268	1876219.9653207827	1153628.9323755265	1915085.4594996285	1684542.977458509	2229105.7716125837	3302179.8365122615	1723185.533812237	1155907.852365618	2775997.0274956655	1841912.3111221204	2520485.509041367	1922491.9494674264	1892494.4265543723	1548427.0497894478	1388382.4622244241	1850433.4902155066	1858236.314094625	1616844.1912311122	1546073.8171909833	2316621.2534059947	1246990.3393609116	1959673.024523161	1733911.3202873422	1245380.232846173	1831508.545949963	2082140.2031211297	1709586.3264800597	1601535.7939063662	2135793.9063661136	1924102.055982165	2070696.0614317565	1634753.5298488978	1221302.9477334653	1616794.6494921972	1186177.854842705	1471241.0205598217	2371959.3757740897	2330369.085954917	1922566.2620757988	2031260.8372553878	1407183.5521426804	2195219.222194699	1635447.1141937082	2178523.656180332	1826207.5798860542	1371860.2922962597	2087961.3574436463	1135199.405499133	2249244.488481546	2058607.8771364873	1965296.0118900174	2380728.263562051	1612063.4134258113	1701337.626950706	2158731.731483775	2399900.91652217	2431409.462472133	2237577.408967055	2377285.112707456	1507678.9695318306	1620188.2586078772	2356997.770621749	2413029.4773346544	2241912.3111221204	1774956.6509784495	2844934.3571959375	1923606.6385930148	3086103.5422343328	1687540.2526628685	3065667.5749318805	1259351.003220213	2192965.073074065	1844860.044587565	2014317.5625464458	1619940.549913302	2495318.305672529	1666063.9088432004	1614416.6460242756	2762695.070596978	2826257.1216249694	1421872.6777309885	1239435.2241763687	2701981.6695566014	1531260.8372553878	2115704.7312360667	1485905.3752786724	1337998.5137478325	2045528.858062918	1585954.9170175875	2136239.782016349	2854421.6001981674	2154941.7884567752
1915587.6333081978	1653732.629537865	2279176.9901971347	2369298.718086825	1393385.7589141442	1836346.0088333513	1887600.991058925	1395712.5929117743	1745513.3038888292	2182979.640202521	1915566.0885489606	1730561.2409781322	2768480.0172358076	2211461.8119142517	1123860.820855327	2416524.830335021	2129785.629645589	1768738.5543466553	1596574.383281267	2379403.2101691267	2337692.5562856835	1422234.1915329096	1033049.6606700422	2943488.096520521	2230270.3867284283	2815943.1218356136	2270796.078853819	1660971.668641603	1941936.8738554346	2173736.938489713	1653861.898093289	2147624.690294086	1300441.667564365	1809458.1493051816	2864677.3672304214	1329160.8316277068	2459140.3641064316	2817946.784444684	1600236.9923516104	2115350.640956587	1952536.895400194	2737455.5639340733	2091737.5848324895	1910740.062479802	1791339.006786599	1637789.5077022517	2148098.674997307	1299903.048583432	2101842.0769147906	2183087.3639987074	2289647.7431864697	1492814.8227943552	2703781.105246149	1078767.6397716256	1252052.1383173545	1570785.3064742002	1095055.4777550362	2309231.9293331895	1613594.7430787461	2977744.2637078534	2049617.5805235377	2287234.730151891	2374318.6469891197	2922848.217171173	1289475.3851125713	2817149.6283529033	1924076.2684477002	2320521.383173543	1977550.3608747171	2101195.734137671	2129613.27157169	2020661.4241085858	1804459.7651621245	1527200.258537111	2026629.322417322	1657696.865237531	2196078.8538188087	1817795.9711300228	2179834.1053538728	1756651.9444145213	2414521.1677259505	1435979.7479263172	2159582.031670796	2420726.058386298	1872648.928148228	1715759.9913820962	2054400.517074222	2360443.8220402887	1696283.529031563	1108133.1466120866	1630593.5581169883	1345276.3115372187	1524787.2455025315	2143875.9021867933	2698028.6545297857	1968652.375309706	2044511.472584294	1738317.3543035658	1821997.1991812992	1459312.7221803297
1690908.0688078552	2977345.1261102576	1709009.4816924636	1438668.8153505977	2419630.476333246	1785162.837761871	2294700.7457932015	1599557.7708653451	2134823.6705018175	2700258.5916126375	1425870.404377319	1649102.4247648318	1530862.3468125775	1691863.7334632538	1704512.2362552937	2389911.179402616	1639920.5486639435	1166154.4803807668	2148783.869879699	2213206.9107671552	1440036.7275044036	1612974.5530862347	2391728.8161001387	2011186.8980249597	1800472.210770903	1302777.0490574525	2644605.179327662	1864857.7746130496	1556890.1547801972	1560712.8134017915	2801858.8614473636	2116628.5650039352	2605835.175954728	2096222.3138327776	1972922.8347637074	2167672.3007158116	1709103.1743057377	2017557.9957276168	1230802.3835400818	2591462.7290784395	1909605.3667128885	1864501.742682607	2197785.106622194	1861110.0700820747	2434377.693662632	1869073.9422103963	2649252.3329460705	1305906.3823408163	2169002.735824308	2202507.214331222	1981580.0322302592	1584566.952741446	1600738.297792602	1723831.6531124688	1725892.8906045048	2080313.3080987895	2050237.9792377169	1607671.5511749054	2073455.008807106	2140576.3969568643	1250721.4331222128	2534104.1112318705	2760165.6485402696	1940336.5438668816	2353595.9224974704	1837986.7331259605	2398174.8678934155	1953322.3400667093	1357249.9344151707	1782501.9675448788	2638084.173443766	2552374.1708203726	1065266.2744069258	2220308.8108533523	2105516.621069595	1673350.0730802384	2044822.5461904586	1462616.6473035268	2197635.198440955	2376719.259453585	2324363.827155867	2663737.210958288	1759003.860135667	1998182.3633024774	1730914.814676011	1837911.7790353408	1331615.6354233033	2023048.382865495	1937338.3802421018	2639096.053667129	2167110.1450361656	1870910.3174305737	1930292.6957238691	1537664.4305362967	2152100.5883896113	1623093.3553198667	2499793.8762507965	2867518.644830042	1637540.7562867743	1178802.9831728067
2043481.8038103622	1483857.2988477647	1467331.605795401	2246532.70098926	2123453.7720627785	2357747.029775583	1209667.6934109097	1383594.9086523575	2106879.186427419	2139229.7788425493	2201518.929578383	1837513.6491794195	1530989.7488550988	2367672.2241236004	1896657.3770758978	1859694.584331557	1770449.3228377257	1746557.1472807575	1317231.3760002607	1664662.0707638653	2273374.7290536026	1601427.6634234588	1282925.0802653239	2078260.7278475857	1657246.695676266	1983783.9599732722	1619028.9933017162	1778141.755895631	1776789.0610994312	1309832.2984403267	1825502.3712902754	2388581.9521178636	2667400.0554115945	1924591.3394937988	1378298.212161215	2000521.5208852817	1996724.1969393245	3174872.4718460212	1942160.0743167263	1415342.4925438813	1531723.137600026	1845124.5945989995	2167946.0225883736	2364233.445786274	2484509.1999543672	1747534.9989406609	2353020.746752718	1886455.1247575744	1235727.4401473298	1245245.1963037208	1337521.7979432521	2728743.9495428544	1871135.4487524244	1928258.283218436	1747828.3544386318	1544370.0190681075	977134.5686859303	1557245.0659234994	1720855.9461529688	2303818.510731922	2142472.986847895	1834612.6892550401	2089310.4516044918	1831239.101028374	1289623.3641356607	1597059.9260092245	1514024.0225557785	2051500.1874215684	1145276.1616062843	1941573.3633207844	2224253.9806711324	1978340.5857331443	2296289.052950667	1737479.424371323	1805048.9740706335	1514578.13849639	1475838.9152365585	1615997.6531560163	1787822.4873286723	2125132.4174122787	2636597.7281246437	2717466.060398638	1993546.179044639	2865920.2398996074	1483205.3977411627	2101207.64679998	2251894.5875910628	1541860.199807689	1426066.2657474861	1453641.6825567563	2651021.0401082155	1890839.1596994738	1349891.6214410276	1861471.0148470479	1188285.33711436	1608370.4102087712	1763050.2452777915	2072866.246190453	1867224.0421128115	2383920.8592056585
1480396.3259057663	1711019.4477518853	2798647.7292056475	2123589.612745932	1767392.4136757953	1945852.4692408007	2643859.4999149516	2070873.7313602087	2390032.3184215007	2092150.0255145433	1339414.2994840392	2206100.810795487	1859655.837160515	3009341.1577932755	1724088.5638147078	1512842.32012247	2369422.2373419516	2460778.4770652605	1896921.2451097127	1841625.5599024778	1762799.7958836537	1909905.312694903	2378933.4920904916	2371080.6826557806	2450813.6304360153	1960069.7397516586	2117168.4526846968	1321270.624255826	2016456.8804218406	1658487.8380676988	1898650.5641549018	2393037.364631173	1513976.2998242332	1853291.3760843682	1325381.300674718	2438835.96983614	1855063.2193683735	2033353.177978114	1697043.147927652	2059151.2161932301	1458141.9742586608	1778236.094573907	1503898.0552248117	1220048.7611271758	997887.9628054658	1925752.6790270454	1644454.8392583774	1063885.5814480921	1632335.4311957818	1355176.6173385496	1839173.3287974147	2113653.1156092305	2196532.8570618588	2852029.8236661567	1993210.296535692	1861626.1268923287	2461232.0689459657	2306061.121505925	2168452.684696944	2234974.768951636	1348968.0784713954	2403597.550603844	1540086.1824573341	1137976.9802120544	3075650.6208538865	1324785.9613312923	1899387.650961048	1955491.296705789	1545330.8385779895	1433336.1682825878	1688453.2516867947	2299951.805862675	1814651.0177467824	1139125.1346600899	1977263.7069796452	1981516.1308612577	1526875.3189317912	1928871.1232068948	1419742.5866077	1678360.832341101	1686766.456880422	1427127.6294154334	1771092.0224527982	1894979.304870443	1447681.011509894	2120740.4887452517	1811575.0978057494	2649104.156035607	1968390.315813347	2664880.6486363895	2435915.9721040996	1954839.2583772752	2262076.8838237794	2076189.2612122241	1213740.9990361172	1792949.4812042867	2404320.4626637185	1727362.9302035493	1672662.5843397402	1226880.9888302998
2472020.514590756	2282778.3462576903	1927163.3400318075	1780306.4860133396	1270979.990876925	1345912.492448806	2346479.602529804	1927742.7785928275	2135711.908078853	1127698.3960647492	1765993.120708148	2113187.7750792108	2764772.601186	1168234.4383760926	2314881.708234192	2774364.158642881	2377744.6278648307	1695560.5143441865	1837461.3193939321	2097925.1168123484	1600705.1890572414	1895836.6722966728	1705669.8679619792	1858419.7354308187	1893284.676932181	1987030.4390171736	1454452.4305598363	1695572.8428242083	2132716.0874335803	1801289.5590102696	1953398.345517981	1160862.0073231172	1929666.0214762124	1563707.4205121251	2157594.960117367	1188527.1164918076	1830199.844661152	2463834.4038563487	1795606.129720267	1836129.8435515885	2554152.848495309	1899658.501103399	2071985.9948466956	1729032.337603097	1286341.2769839608	2107627.6305894246	2588413.6944756084	1350794.5705373986	1599386.0416949196	1232428.8338490748	1528250.7119697214	2034211.5320602125	1407283.6659968193	2506416.9738512943	1744245.6819498725	1930960.5118784907	1779924.303132667	2419994.3288991903	1794915.7348390517	2265271.9046268784	2123876.567258023	2968266.492424149	2425246.2613884336	2123938.2096581315	2308803.767583495	1443578.7111806986	1938308.2859714227	2769765.6355947875	1983664.76397125	1206662.3106037257	1716901.113261746	2288609.717307953	1474954.6928359203	2907117.2315165265	1843415.9752444122	1870353.7040918227	2092056.76032202	1841011.921640181	1938628.8264519868	1368276.3552081666	1562117.046589326	2295242.4395596264	1706508.2046034546	1959870.7975293726	1547754.3673640478	2021266.6280374294	2070814.789244634	1407357.6368769493	2645124.7025754196	2213381.3322155513	1894123.0135736566	2229248.0860034768	1721425.6654297092	1820521.9878441188	2346898.770850542	1402722.128388791	1101130.5216179898	2048648.1821656208	1982283.97420882	2871660.522974123
1780366.7167059835	1874555.0075058974	2054128.2436199873	2174962.4705125457	1299313.746515119	1904235.470727	1873043.1052970192	1552444.7780398885	1550643.362642076	2172807.2056615916	1410036.4572163844	1351597.6838944885	1711205.2326828223	2390692.687111302	1994349.1314604331	1787304.310529702	1536843.2339695476	1730570.4482093074	1337089.8563156766	1628576.024018872	1181589.1057259275	2015751.6620201587	1799077.8468796911	1707216.3843019516	2201329.616126957	1743298.3058117095	1592086.6395024662	2268850.5254128245	1577450.1393952393	2340714.132532704	2220791.3360497537	2497437.2721423977	2417510.186575166	1900289.5131889342	2117392.2367574526	2109532.4898134246	2172024.447780399	2041947.24426335	1851040.102938023	1726849.6675959683	2301286.725284152	1450857.8168561014	2987625.99185074	1471692.0437486595	2461505.468582458	2513596.3971692044	1915858.8891271714	2285095.4321252415	2491872.185288441	2133186.7896204162	1827342.9122882267	1618947.0298091357	2178125.6701694187	1989749.0885695904	1232468.3680034312	1815869.6118378725	1390156.5515762384	1906122.6678104224	2115365.644434913	2146322.110229466	2339180.7849024236	2259543.2125241263	2608395.882479091	1836114.0896418616	2239706.197726785	1971080.8492386877	1977310.7441561227	1868185.717349346	2345507.18421617	1839052.1123740084	1630956.4657945528	2289170.062191722	1669547.501608407	1834655.8009864893	2349957.1091571953	2577514.475659447	1398638.2157409394	1658288.6553720783	1722185.288440918	2295753.8065622994	2528865.537207806	1628833.3690757025	3005833.1546214884	1309618.271499035	1948992.0651940813	2017070.5554364142	1476699.5496461506	1716931.160197298	1782414.754449925	1735878.1900064338	1293384.0874973193	1576688.8269354494	2138633.926656659	2238269.354492816	2918775.466437916	2338129.9592536995	1727332.1895775252	1283379.798413039	1998949.1743512761	1344016.727428694
2254984.7984630596	2267313.8977486803	2307444.090052786	1322515.0616454964	2416093.111745286	2000680.8050286314	1993686.2328166678	1923395.4451345757	2376466.528640442	2495924.4959244956	1790573.1818775297	1583953.5187361273	1797455.8409341017	1491018.969279839	1677988.5475537651	2490767.164680208	1952726.0179434093	1256952.6047786917	2226838.6398821184	2081510.0815100817	1743308.5259172218	1641915.2071325984	2471275.6234495365	2141178.4455262716	1629884.5429280212	1945405.0323615542	1556152.4257176432	1860882.6217521871	2618646.5969074667	2068714.6774103297	2040120.866207823	1753735.1015611887	1938699.5691343518	1979221.457482327	1354578.1806651372	1498657.042135303	2604843.974409192	1728759.8157163376	1961940.201070636	2308581.8737992654	2309794.2663160055	2005381.1575550707	2146494.320407364	2134752.765187548	2231641.579467667	1647883.908753474	2255376.4945069295	1995159.7560293213	1888525.171133867	1690354.9512245164	2131516.6097774794	1273982.0565907522	2361013.1871001436	1654701.285136068	1778673.0830209092	1763751.3289687205	1701238.5055863317	2161005.7262231177	1281368.3248465857	1105664.670882062	1946841.2511890775	1368856.4340738254	1745304.310521702	1948743.7748307313	1848488.2397925877	1993882.0808386027	1493070.710462015	1635610.7660455487	1910133.7362206928	1643575.2522709044	1999981.3478074349	1971135.7320052972	1424346.7069554026	1785462.4811146553	2472161.6025963854	1811118.5719881374	1748605.7486057489	2110103.8927125884	1300542.7788036484	1613246.7871598308	2284856.284856285	2293072.5756812715	2267584.3545408766	1990608.6210434039	1879758.6406282058	1809355.9397907224	2045809.7849402197	1899837.7259246823	1656324.0258892435	2037845.298714864	2237032.0631190194	1508132.3559584431	1291030.1605953781	2143640.5349448826	1910973.0848861285	1469251.8605562085	2183052.6178352265	1688527.0363531234	2566355.1750508277	1808106.2428888518
2264065.0854936573	1803883.7156484216	1581275.7535446612	2464277.6029330655	1844529.7037734012	2856737.2895103986	1421693.0015249343	1590725.4793809417	2095949.190487006	1826490.0554816523	2379165.1795853474	1896126.0179747576	1672682.5865481328	2228780.701469777	1992521.3328574675	1791084.0011680347	1969209.3053437592	1815742.5132215049	1994119.2693293535	1921384.770124266	2240477.2719898773	1921514.5517666526	2208372.538204471	1737119.1719931217	1692879.8546445605	1607467.3112488238	2308993.867817397	1304224.3924596866	1854149.7680153144	1584585.1854255216	1569051.9451023652	1845494.9547386523	1268948.119788456	2917507.543557964	1725260.3744200384	1448476.6879724863	1919494.8249570099	1328096.1033061873	2484985.8862463906	1818524.7071801694	1447008.533142987	2375150.0600240096	1649946.4650725157	2485359.008468252	1095835.6315499174	2029655.1052853575	2109478.9267058177	1720782.9077576979	2224871.0294928784	1350102.2030433796	2022801.0122968105	2144081.957107167	1832849.3559585998	2244451.8347879695	1662527.1730313748	2728156.1273157913	1620818.5977093542	1692839.2978813148	1453903.1828947796	1794442.1011647903	2463409.6881996044	2067024.1069400732	1625709.7433568023	2088438.0779338763	1947503.3256545863	1603598.196035171	2190349.1126180203	1393952.1754647805	1814679.926024464	1825889.8153856138	2290921.7741150516	2206847.6039064275	1342169.3001524936	2490542.1628110707	1706304.1432789334	1183924.9213198794	1628824.5027740828	2220044.7746666237	2271365.302877908	2373073.553745823	2020286.4929755684	1676941.046688946	2069611.628435158	1706344.700042179	2484856.104604004	1763910.9697933227	2288107.13474579	2086483.2419454267	2332086.888809578	2328071.7692482397	1903848.0256967652	1936901.787742124	1920995.425197106	2342582.979137601	1646701.9240128484	2130819.8955257777	1657498.1343888906	1669803.0563576783	1819806.300898738	1547240.5178287532
